sce,decile,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d7,Africa_Western,2.748232395,3.434501991,3.867197613,4.248194501,4.399130393,4.841148279,5.981995894,7.351777075,9.073251276,11.1891863,13.81833504
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d8,Africa_Western,3.682140651,4.714568609,5.342482042,5.86636441,5.774446232,6.368676521,7.901981679,9.695061677,11.9106485,14.62365568,17.8992133
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d9,Africa_Western,5.616559407,6.750418818,7.782902681,8.477110877,8.272589437,9.069943526,11.13099786,13.58534832,16.58216977,20.27585493,24.76661466
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d1,Argentina,3.594052009,3.700524287,5.496315708,5.992291848,7.792919107,9.61115664,11.59096145,13.78162368,16.13515764,18.66451483,21.46212587
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d10,Argentina,68.83986692,89.91349524,101.113257,107.2325944,103.4682818,114.8567251,125.8170244,136.1376701,145.2391072,153.2522479,160.8726515
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d2,Argentina,5.529300032,7.905056489,10.41577846,10.79467889,12.26620832,14.87639573,17.73447804,20.86435489,24.18831747,27.72472146,31.60885848
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d3,Argentina,7.003811099,11.07504564,13.78087827,14.36695565,15.22832169,18.26502249,21.5966721,25.215863,29.02476036,33.04479466,37.43562306
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d4,Argentina,8.939031169,13.74099892,17.51453596,17.88849806,18.02430216,21.41111198,25.12865022,29.13470811,33.31267581,37.68663935,42.43694098
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d5,Argentina,10.96644895,16.83141571,21.05587827,21.68868345,20.96773373,24.6843402,28.7619573,33.11886962,37.61862083,42.28799906,47.32784527
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d6,Argentina,13.54682002,20.63803026,26.05542585,26.09935836,24.38515189,28.45675913,32.91569923,37.63497323,42.45562278,47.4075108,52.71388712
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d7,Argentina,16.49579556,25.28029425,31.76008321,31.66858433,28.78981694,33.29208391,38.20059847,43.3361365,48.51164705,53.76118598,59.33544345
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d8,Argentina,20.82708447,32.05792047,39.96451437,39.42814641,35.11768235,40.21021962,45.714036,51.38659422,57.00138328,62.59893477,68.46856034
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d9,Argentina,28.66025563,44.26039637,53.34468901,52.25639269,46.5172136,52.69385427,59.23481331,65.83447328,72.20026134,78.38575374,84.74967828
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d1,Argentina,3.594052009,3.700524287,5.496315708,5.992291848,8.270725916,10.76579431,13.6173077,16.88177737,20.5039965,24.49887326,28.99065792
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d10,Argentina,68.83986692,89.91349524,101.113257,107.2325944,99.84419916,106.7210579,112.1462337,115.8802641,117.4088172,116.8567491,114.7272104
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d2,Argentina,5.529300032,7.905056489,10.41577846,10.79467889,12.88051805,16.33497369,20.26872696,24.71410995,29.58353716,34.89755392,40.83030627
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d3,Argentina,7.003811099,11.07504564,13.78087827,14.36695565,15.86946612,19.76753296,24.18771183,29.13042201,34.48720657,40.28159248,46.71195155
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d4,Argentina,8.939031169,13.74099892,17.51453596,17.88849806,18.65230876,22.86307445,27.61267725,32.86566369,38.4946621,44.52552884,51.17508457
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d5,Argentina,10.96644895,16.83141571,21.05587827,21.68868345,21.55222712,26.01284439,31.01150679,36.4716236,42.24653571,48.36442888,55.05773078
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d6,Argentina,13.54682002,20.63803026,26.05542585,26.09935836,24.8929148,29.58283834,34.7933365,40.40071807,46.23670708,52.3318653,58.9352523
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d7,Argentina,16.49579556,25.28029425,31.76008321,31.66858433,29.16503691,34.08533825,39.48204875,45.17659652,50.97429018,56.90960487,63.24837187
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d8,Argentina,20.82708447,32.05792047,39.96451437,39.42814641,35.2583316,40.43435462,45.99449593,51.69314344,57.30001254,62.85423716,68.64559485
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d9,Argentina,28.66025563,44.26039637,53.34468901,52.25639269,46.17171678,51.78958066,57.58093834,63.2311343,68.45178865,73.29414822,78.088988
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d1,Argentina,3.594052009,3.700524287,5.496315708,5.327806813,6.021642305,7.040708816,8.063688722,9.166240978,10.2786699,11.54451319,13.12995035
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d10,Argentina,68.83986692,89.91349524,101.113257,101.7724776,102.8495928,117.837893,133.235236,148.6633272,163.8184125,177.716087,190.4611736
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d2,Argentina,5.529300032,7.905056489,10.41577846,10.37934662,10.57641398,12.26206199,14.00780855,15.87021153,17.7389039,19.80545562,22.30126942
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d3,Argentina,7.003811099,11.07504564,13.78087827,14.26660504,13.91057934,16.06047704,18.32074177,20.71690379,23.11357827,25.71696383,28.78790683
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d4,Argentina,8.939031169,13.74099892,17.51453596,18.12400053,17.18031345,19.77666422,22.53439591,25.44256035,28.3440161,31.44785025,35.03466248
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d5,Argentina,10.96644895,16.83141571,21.05587827,22.29404828,20.69906057,23.77046945,27.05851266,30.50919468,33.94440947,37.56770012,41.67410862
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d6,Argentina,13.54682002,20.63803026,26.05542585,27.09871813,24.78543622,28.40756217,32.30777206,36.38161553,40.428997,44.63911045,49.3180858
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d7,Argentina,16.49579556,25.28029425,31.76008321,33.0625447,29.96290347,34.28664512,38.95835274,43.81338425,48.62718536,53.55945982,58.92407117
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d8,Argentina,20.82708447,32.05792047,39.96451437,41.18712397,37.21218688,42.52760128,48.27451399,54.21215808,60.08690834,66.00125841,72.27154102
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d9,Argentina,28.66025563,44.26039637,53.34468901,53.90374534,49.35954915,56.38735308,63.93368176,71.66962371,79.30586728,86.81632317,94.50893826
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d1,Australia_NZ,27.6708657,40.31084976,42.78425472,45.8650278,57.25621979,64.21693696,71.00248315,78.00652719,85.57055932,93.83387774,102.2933318
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d10,Australia_NZ,281.8668834,385.4907692,409.1272049,457.910926,487.9676578,505.344992,518.002959,527.851668,537.1506383,546.4076793,552.4734405
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d2,Australia_NZ,46.49387299,65.77763588,70.1583081,73.15112298,85.83284992,95.31211585,104.631119,114.1895846,124.4766869,135.6871639,147.088186
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d3,Australia_NZ,59.31960352,82.18826853,85.01755944,90.92678483,102.9036349,113.4753901,123.9134376,134.5634607,145.9938332,158.4249166,170.9976275
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d4,Australia_NZ,71.27688664,97.60471268,98.99722882,107.2563543,117.9441137,129.2384492,140.4214393,151.7674875,163.9092592,177.0876145,190.3367836
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d5,Australia_NZ,83.40468193,113.7423395,115.1180839,124.0299077,132.9612984,144.7881351,156.5217956,168.3490982,180.965136,194.6266091,208.2671177
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d6,Australia_NZ,97.08572205,131.7416239,134.7945373,142.8761624,149.7199436,162.0010135,174.1921686,186.3837894,199.3375905,213.3261116,227.1753345
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d7,Australia_NZ,113.8825695,153.6007263,159.2802727,166.0066521,170.5135779,183.2199965,195.8020251,208.2498801,221.4082026,235.5663041,249.4206517
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d8,Australia_NZ,136.449344,183.3355348,192.5254891,197.4386625,199.3776562,212.526661,225.4352717,238.0014603,251.1830768,265.291795,278.8489109
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d9,Australia_NZ,170.3761432,227.0961348,242.7203616,248.9738725,250.3505487,264.4136107,277.8113956,290.4884637,303.6169698,317.5486535,330.4959322
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d1,Australia_NZ,27.6708657,40.31084976,42.78425472,45.8650278,59.55953187,69.41057026,79.47591358,90.12780016,101.7566377,114.5506418,127.9097586
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d10,Australia_NZ,281.8668834,385.4907692,409.1272049,457.910926,471.4102728,470.7859933,463.6640815,451.9798042,437.6721551,420.9484509,399.2505431
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d2,Australia_NZ,46.49387299,65.77763588,70.1583081,73.15112298,88.75624864,101.7878517,115.110164,129.1024121,144.3138689,160.9989051,178.3063573
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d3,Australia_NZ,59.31960352,82.18826853,85.01755944,90.92678483,105.9258003,120.0806406,134.535042,149.6179159,165.9582006,183.8372879,202.2758974
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d4,Australia_NZ,71.27688664,97.60471268,98.99722882,107.2563543,120.8749665,135.554388,150.5100766,166.0029251,182.7247658,200.9723643,219.6690715
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d5,Australia_NZ,83.40468193,113.7423395,115.1180839,124.0299077,135.6559499,150.489112,165.5463624,181.007997,197.6212875,215.6923175,234.0573179
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d6,Australia_NZ,97.08572205,131.7416239,134.7945373,142.8761624,152.0195287,166.7352889,181.5842909,196.6564495,212.7568059,230.1984316,247.7276428
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d7,Australia_NZ,113.8825695,153.6007263,159.2802727,166.0066521,172.1558059,186.4168669,200.6443846,214.8378931,229.8704519,246.0565302,262.0436777
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d8,Australia_NZ,136.449344,183.3355348,192.5254891,197.4386625,199.8859315,213.1555994,226.0814476,238.5800836,251.6135501,265.4958505,278.7454855
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d9,Australia_NZ,170.3761432,227.0961348,242.7203616,248.9738725,248.5834648,260.1209898,270.5813996,279.9390708,289.3260924,299.0499455,307.410167
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d1,Australia_NZ,27.6708657,40.31084976,42.78425472,44.90657231,46.91926827,49.81378241,52.28294787,54.74559099,57.73793999,61.05034874,64.32641883
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d10,Australia_NZ,281.8668834,385.4907692,409.1272049,455.6588608,487.1011205,522.4288216,557.7798168,591.2859261,623.8975453,658.3214387,690.8771523
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d2,Australia_NZ,46.49387299,65.77763588,70.1583081,72.1942049,73.94917589,78.37037969,82.47385314,86.84567363,91.93821091,97.68391233,103.5358344
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d3,Australia_NZ,59.31960352,82.18826853,85.01755944,89.55989211,92.85273388,98.67111263,103.9649102,109.374246,115.8779347,123.2188101,130.103123
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d4,Australia_NZ,71.27688664,97.60471268,98.99722882,106.5165364,111.2960022,118.4728878,124.9579412,131.4555734,138.8435028,146.9414337,155.3906383
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d5,Australia_NZ,83.40468193,113.7423395,115.1180839,123.872906,130.2279789,138.7093293,146.4527253,154.1905308,162.8479839,172.2997629,181.4263575
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d6,Australia_NZ,97.08572205,131.7416239,134.7945373,143.3830402,151.6775726,161.6474104,170.8457506,180.019399,190.1331939,201.0278041,210.7945182
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d7,Australia_NZ,113.8825695,153.6007263,159.2802727,167.4117471,177.7827078,189.9934298,201.0902321,211.7141658,222.8752595,234.7239926,247.0446623
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d8,Australia_NZ,136.449344,183.3355348,192.5254891,200.2073889,211.9704,226.2948208,239.8039511,253.1257975,267.2731838,282.510264,297.2819299
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d9,Australia_NZ,170.3761432,227.0961348,242.7203616,250.7246506,271.046814,290.1343947,308.0819664,325.0931187,342.1885954,360.0248216,376.6148182
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d1,Brazil,1.857264324,3.165185923,4.424385762,5.228387963,5.888680075,7.077420182,8.638631568,10.3510211,12.30976813,14.52055638,16.99862014
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d10,Brazil,119.6851083,131.0474623,142.6134059,142.9823831,137.74123,144.8030432,155.3077117,164.1505851,172.8033795,181.0098605,188.6884992
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d2,Brazil,3.876832017,6.242469555,8.359103404,9.254105998,10.07796867,11.85339181,14.18433059,16.68773824,19.51418727,22.66572756,26.16038867
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d3,Brazil,5.804448921,8.64566636,11.55145481,12.39078471,13.22876356,15.34260212,18.12129843,21.05993143,24.34653041,27.9782535,31.97261779
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d4,Brazil,7.789425005,11.19538251,14.89857163,15.63559423,16.43192338,18.83260443,21.99518608,25.29105608,28.94434943,32.9461678,37.31244432
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d5,Brazil,10.17789999,14.27266149,18.67448467,19.27071824,19.98123225,22.6581803,26.19458428,29.82514267,33.81265852,38.14077945,42.82282961
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d6,Brazil,13.44418659,16.91028924,23.2613089,23.68418843,24.25992327,27.23279847,31.17517053,35.15774805,39.48885061,44.14285478,49.12940429
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d7,Brazil,17.92073697,24.3543572,29.40603678,29.61936335,29.97869681,33.29823353,37.72623918,42.11562336,46.83447806,51.84502041,57.15093085
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d8,Brazil,25.26007504,30.94847319,38.51721071,38.46852622,38.46312201,42.23288542,47.30781242,52.22005403,57.42580021,62.86774769,68.54263531
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d9,Brazil,40.22051558,46.27616714,55.14671391,54.86904927,54.14693484,58.63802068,64.79276498,70.55849925,76.55298074,82.68629455,88.94260074
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d1,Brazil,1.857264324,3.165185923,4.424385762,5.228387963,6.477366389,8.428752505,11.00190243,13.94370342,17.37784669,21.31868134,25.79364772
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d10,Brazil,119.6851083,131.0474623,142.6134059,142.9823831,132.7250971,134.0533218,137.6531787,138.6683318,138.3440791,136.3533727,132.5284957
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d2,Brazil,3.876832017,6.242469555,8.359103404,9.254105998,10.85785225,13.61171714,17.21152743,21.23305254,25.86385588,31.11749455,37.02732559
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d3,Brazil,5.804448921,8.64566636,11.55145481,12.39078471,14.06022008,17.19354445,21.27209331,25.74757216,30.84719082,36.57998735,42.97941197
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d4,Brazil,7.789425005,11.19538251,14.89857163,15.63559423,17.26384578,20.6616038,25.07288435,29.82654031,35.18537475,41.15227612,47.75878453
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d5,Brazil,10.17789999,14.27266149,18.67448467,19.27071824,20.77579105,24.3788625,29.04921908,33.98149354,39.47501396,45.52451591,52.15762607
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d6,Brazil,13.44418659,16.91028924,23.2613089,23.68418843,24.9750029,28.75012394,33.64284516,38.68874782,44.22834381,50.24565343,56.76285258
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d7,Brazil,17.92073697,24.3543572,29.40603678,29.61936335,30.54152677,34.45068156,39.53278312,44.61441879,50.0881859,55.92333633,62.13352038
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d8,Brazil,25.26007504,30.94847319,38.51721071,38.46852622,38.73901631,42.72383005,47.9530566,52.94869078,58.17679921,63.58380567,69.1687784
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d9,Brazil,40.22051558,46.27616714,55.14671391,54.86904927,53.78215059,57.7165095,63.0540998,67.76414937,72.44624612,77.00348696,81.41118024
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d1,Brazil,1.857264324,3.165185923,4.424385762,4.39275715,3.828156846,4.063421726,4.468602459,4.885173965,5.337869827,5.816375456,6.321669202
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d10,Brazil,119.6851083,131.0474623,142.6134059,142.2374406,140.6571747,153.9617835,172.0821968,189.3509809,207.5776149,226.6409698,246.5284669
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d2,Brazil,3.876832017,6.242469555,8.359103404,8.64496754,7.960216713,8.551139253,9.443905622,10.33993315,11.30728695,12.32709887,13.40048702
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d3,Brazil,5.804448921,8.64566636,11.55145481,12.35244276,11.42184691,12.33082592,13.64516734,14.95070364,16.35575195,17.835015,19.38975065
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d4,Brazil,7.789425005,11.19538251,14.89857163,15.37465469,15.06614877,16.31806224,18.08286331,19.82367154,21.69273661,23.65870478,25.72278733
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d5,Brazil,10.17789999,14.27266149,18.67448467,19.89043218,19.17754219,20.82172685,23.09950868,25.33433636,27.72914732,30.24629844,32.88695442
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d6,Brazil,13.44418659,16.91028924,23.2613089,24.66975815,24.13497418,26.2552419,29.15623177,31.98952925,35.02045313,38.20413916,41.54156568
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d7,Brazil,17.92073697,24.3543572,29.40603678,29.25579039,30.6799398,33.43119576,37.16163887,40.7893088,44.66296352,48.72921314,52.98875648
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d8,Brazil,25.26007504,30.94847319,38.51721071,39.6402617,40.22284498,43.89598482,48.84521732,53.63679594,58.74330963,64.10000102,69.70687011
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d9,Brazil,40.22051558,46.27616714,55.14671391,54.94452187,57.04890307,62.33990534,69.45855593,76.31677944,83.60594221,91.24498106,99.233896
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d1,Canada,34.76463828,40.78856339,39.35029781,47.30781242,55.83155791,60.4302621,66.02268891,72.42900855,79.42559851,86.59689357,93.69737482
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d10,Canada,253.0074639,363.2314756,373.9005997,402.3183647,418.5491675,420.9214299,428.4290905,437.9381728,447.4453915,454.424278,457.8279993
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d2,Canada,55.83854612,66.47133161,64.18013242,73.49401086,82.90292887,88.98313233,96.61192182,105.3681416,114.9065743,124.6220415,134.1642013
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d3,Canada,69.34301762,83.38278556,82.3308279,89.86737309,98.65667034,105.2675114,113.7633041,123.5314158,134.1506908,144.9101957,155.4069442
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d4,Canada,81.46149531,98.8653847,97.72211451,104.545397,112.2594426,119.129779,128.1757763,138.5947227,149.8988417,161.2877508,172.3183981
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d5,Canada,93.64053743,114.6838835,113.4045763,119.3482768,125.6134348,132.5783448,142.0017051,152.8786119,164.6509405,176.4363138,187.7548751
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d6,Canada,106.9283746,132.2214806,130.320689,135.7775447,140.3072986,147.2535735,156.9587913,168.1897671,180.3110401,192.3517158,203.7928035
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d7,Canada,122.4976275,153.2140457,151.3025389,155.7321286,158.2665173,165.0651081,174.9618028,186.4541374,198.8130093,210.9589739,222.3329749
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d8,Canada,142.4578019,180.8267695,178.9641802,182.6022393,182.8314524,189.2866894,199.2565273,210.8960801,223.3453327,235.3841449,246.3994181
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d9,Canada,171.668961,223.0229436,220.6376366,226.6549462,225.7241174,231.6557051,241.6725968,253.4775371,265.9943424,277.7545582,288.0547052
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d1,Canada,34.76463828,40.78856339,39.35029781,47.30781242,57.81294672,64.77086861,73.04583404,82.49248835,92.89932191,103.7925345,114.8590545
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d10,Canada,253.0074639,363.2314756,373.9005997,402.3183647,404.4646751,392.3937172,383.896061,375.5595994,365.3260733,351.0258783,332.0058502
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d2,Canada,55.83854612,66.47133161,64.18013242,73.49401086,85.41076239,94.3803553,105.2758973,117.7232864,131.3903501,145.6006303,159.9222558
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d3,Canada,69.34301762,83.38278556,82.3308279,89.86737309,101.2441694,110.7607057,122.5288415,135.9839296,150.7173933,165.9470195,181.1887585
